Date,Value
1969-08-14,86.4
1969-08-15,86.4
1969-08-18,86.4
1969-08-19,86.4
1969-08-20,86.4
1969-08-21,86.4
1969-08-22,86.4
1969-08-25,86.4
1969-08-26,86.4
1969-08-27,86.4
1969-08-28,86.4
1969-08-29,86.4
1969-09-01,86.4
1969-09-02,86.4
1969-09-03,86.4
1969-09-04,86.4
1969-09-05,86.4
1969-09-08,86.4
1969-09-09,86.4
1969-09-10,86.4
1969-09-11,86.4
1969-09-12,86.4
1969-09-15,86.4
1969-09-16,86.4
1969-09-17,86.4
1969-09-18,86.4
1969-09-19,86.4
1969-09-22,86.4
1969-09-23,86.4
1969-09-24,86.4
1969-09-25,86.4
1969-09-26,86.4
1969-09-29,86.4
1969-09-30,86.4
1969-10-01,86.4
1969-10-02,86.4
1969-10-03,86.4
1969-10-06,86.4
1969-10-07,86.4
1969-10-08,86.4
1969-10-09,86.4
1969-10-10,86.4
1969-10-13,86.4
1969-10-14,86.4
1969-10-15,86.4
1969-10-16,86.4
1969-10-17,86.4
1969-10-20,86.4
1969-10-21,86.4
1969-10-22,86.4
1969-10-23,86.4
1969-10-24,86.4
1969-10-27,86.4
1969-10-28,86.4
1969-10-29,86.4
1969-10-30,86.4
1969-10-31,86.4
1969-11-03,79.7
1969-11-04,79.7
1969-11-05,79.7
1969-11-06,79.7
1969-11-07,79.7
1969-11-10,79.7
1969-11-11,79.7
1969-11-12,79.7
1969-11-13,79.7
1969-11-14,79.7
1969-11-17,79.7
1969-11-18,79.7
1969-11-19,79.7
1969-11-20,79.7
1969-11-21,79.7
1969-11-24,79.7
1969-11-25,79.7
1969-11-26,79.7
1969-11-27,79.7
1969-11-28,79.7
1969-12-01,79.7
1969-12-02,79.7
1969-12-03,79.7
1969-12-04,79.7
1969-12-05,79.7
1969-12-08,79.7
1969-12-09,79.7
1969-12-10,79.7
1969-12-11,79.7
1969-12-12,79.7
1969-12-15,79.7
1969-12-16,79.7
1969-12-17,79.7
1969-12-18,79.7
1969-12-19,79.7
1969-12-22,79.7
1969-12-23,79.7
1969-12-24,79.7
1969-12-25,79.7
1969-12-26,79.7
1969-12-29,79.7
1969-12-30,79.7
1969-12-31,79.7
1970-01-01,79.7
1970-01-02,79.7
1970-01-05,79.7
1970-01-06,79.7
1970-01-07,79.7
1970-01-08,79.7
1970-01-09,79.7
1970-01-12,79.7
1970-01-13,79.7
1970-01-14,79.7
1970-01-15,79.7
1970-01-16,79.7
1970-01-19,79.7
1970-01-20,79.7
1970-01-21,79.7
1970-01-22,79.7
1970-01-23,79.7
1970-01-26,79.7
1970-01-27,79.7
1970-01-28,79.7
1970-01-29,79.7
1970-01-30,79.7
1970-02-02,78.1
1970-02-03,78.1
1970-02-04,78.1
1970-02-05,78.1
1970-02-06,78.1
1970-02-09,78.1
1970-02-10,78.1
1970-02-11,78.1
1970-02-12,78.1
1970-02-13,78.1
1970-02-16,78.1
1970-02-17,78.1
1970-02-18,78.1
1970-02-19,78.1
1970-02-20,78.1
1970-02-23,78.1
1970-02-24,78.1
1970-02-25,78.1
1970-02-26,78.1
1970-02-27,78.1
1970-03-02,78.1
1970-03-03,78.1
1970-03-04,78.1
1970-03-05,78.1
1970-03-06,78.1
1970-03-09,78.1
1970-03-10,78.1
1970-03-11,78.1
1970-03-12,78.1
1970-03-13,78.1
1970-03-16,78.1
1970-03-17,78.1
1970-03-18,78.1
1970-03-19,78.1
1970-03-20,78.1
1970-03-23,78.1
1970-03-24,78.1
1970-03-25,78.1
1970-03-26,78.1
1970-03-27,78.1
1970-03-30,78.1
1970-03-31,78.1
1970-04-01,78.1
1970-04-02,78.1
1970-04-03,78.1
1970-04-06,78.1
1970-04-07,78.1
1970-04-08,78.1
1970-04-09,78.1
1970-04-10,78.1
1970-04-13,78.1
1970-04-14,78.1
1970-04-15,78.1
1970-04-16,78.1
1970-04-17,78.1
1970-04-20,78.1
1970-04-21,78.1
1970-04-22,78.1
1970-04-23,78.1
1970-04-24,78.1
1970-04-27,78.1
1970-04-28,78.1
1970-04-29,78.1
1970-04-30,78.1
1970-05-01,75.4
1970-05-04,75.4
1970-05-05,75.4
1970-05-06,75.4
1970-05-07,75.4
1970-05-08,75.4
1970-05-11,75.4
1970-05-12,75.4
1970-05-13,75.4
1970-05-14,75.4
1970-05-15,75.4
1970-05-18,75.4
1970-05-19,75.4
1970-05-20,75.4
1970-05-21,75.4
1970-05-22,75.4
1970-05-25,75.4
1970-05-26,75.4
1970-05-27,75.4
1970-05-28,75.4
1970-05-29,75.4
1970-06-01,75.4
1970-06-02,75.4
1970-06-03,75.4
1970-06-04,75.4
1970-06-05,75.4
1970-06-08,75.4
1970-06-09,75.4
1970-06-10,75.4
1970-06-11,75.4
1970-06-12,75.4
1970-06-15,75.4
1970-06-16,75.4
1970-06-17,75.4
1970-06-18,75.4
1970-06-19,75.4
1970-06-22,75.4
1970-06-23,75.4
1970-06-24,75.4
1970-06-25,75.4
1970-06-26,75.4
1970-06-29,75.4
1970-06-30,75.4
1970-07-01,75.4
1970-07-02,75.4
1970-07-03,75.4
1970-07-06,75.4
1970-07-07,75.4
1970-07-08,75.4
1970-07-09,75.4
1970-07-10,75.4
1970-07-13,75.4
1970-07-14,75.4
1970-07-15,75.4
1970-07-16,75.4
1970-07-17,75.4
1970-07-20,75.4
1970-07-21,75.4
1970-07-22,75.4
1970-07-23,75.4
1970-07-24,75.4
1970-07-27,75.4
1970-07-28,75.4
1970-07-29,75.4
1970-07-30,75.4
1970-07-31,75.4
1970-08-03,77.6
1970-08-04,77.6
1970-08-05,77.6
1970-08-06,77.6
1970-08-07,77.6
1970-08-10,77.6
1970-08-11,77.6
1970-08-12,77.6
1970-08-13,77.6
1970-08-14,77.6
1970-08-17,77.6
1970-08-18,77.6
1970-08-19,77.6
1970-08-20,77.6
1970-08-21,77.6
1970-08-24,77.6
1970-08-25,77.6
1970-08-26,77.6
1970-08-27,77.6
1970-08-28,77.6
1970-08-31,77.6
1970-09-01,77.6
1970-09-02,77.6
1970-09-03,77.6
1970-09-04,77.6
1970-09-07,77.6
1970-09-08,77.6
1970-09-09,77.6
1970-09-10,77.6
1970-09-11,77.6
1970-09-14,77.6
1970-09-15,77.6
1970-09-16,77.6
1970-09-17,77.6
1970-09-18,77.6
1970-09-21,77.6
1970-09-22,77.6
1970-09-23,77.6
1970-09-24,77.6
1970-09-25,77.6
1970-09-28,77.6
1970-09-29,77.6
1970-09-30,77.6
1970-10-01,77.6
1970-10-02,77.6
1970-10-05,77.6
1970-10-06,77.6
1970-10-07,77.6
1970-10-08,77.6
1970-10-09,77.6
1970-10-12,77.6
1970-10-13,77.6
1970-10-14,77.6
1970-10-15,77.6
1970-10-16,77.6
1970-10-19,77.6
1970-10-20,77.6
1970-10-21,77.6
1970-10-22,77.6
1970-10-23,77.6
1970-10-26,77.6
1970-10-27,77.6
1970-10-28,77.6
1970-10-29,77.6
1970-10-30,77.6
1970-11-02,72.4
1970-11-03,72.4
1970-11-04,72.4
1970-11-05,72.4
1970-11-06,72.4
1970-11-09,72.4
1970-11-10,72.4
1970-11-11,72.4
1970-11-12,72.4
1970-11-13,72.4
1970-11-16,72.4
1970-11-17,72.4
1970-11-18,72.4
1970-11-19,72.4
1970-11-20,72.4
1970-11-23,72.4
1970-11-24,72.4
1970-11-25,72.4
1970-11-26,72.4
1970-11-27,72.4
1970-11-30,72.4
1970-12-01,72.4
1970-12-02,72.4
1970-12-03,72.4
1970-12-04,72.4
1970-12-07,72.4
1970-12-08,72.4
1970-12-09,72.4
1970-12-10,72.4
1970-12-11,72.4
1970-12-14,72.4
1970-12-15,72.4
1970-12-16,72.4
1970-12-17,72.4
1970-12-18,72.4
1970-12-21,72.4
1970-12-22,72.4
1970-12-23,72.4
1970-12-24,72.4
1970-12-25,72.4
1970-12-28,72.4
1970-12-29,72.4
1970-12-30,72.4
1970-12-31,72.4
1971-01-01,72.4
1971-01-04,72.4
1971-01-05,72.4
1971-01-06,72.4
1971-01-07,72.4
1971-01-08,72.4
1971-01-11,72.4
1971-01-12,72.4
1971-01-13,72.4
1971-01-14,72.4
1971-01-15,72.4
1971-01-18,72.4
1971-01-19,72.4
1971-01-20,72.4
1971-01-21,72.4
1971-01-22,72.4
1971-01-25,72.4
1971-01-26,72.4
1971-01-27,72.4
1971-01-28,72.4
1971-01-29,72.4
1971-02-01,78.1
1971-02-02,78.1
1971-02-03,78.1
1971-02-04,78.1
1971-02-05,78.1
1971-02-08,78.1
1971-02-09,78.1
1971-02-10,78.1
1971-02-11,78.1
1971-02-12,78.1
1971-02-15,78.1
1971-02-16,78.1
1971-02-17,78.1
1971-02-18,78.1
1971-02-19,78.1
1971-02-22,78.1
1971-02-23,78.1
1971-02-24,78.1
1971-02-25,78.1
1971-02-26,78.1
1971-03-01,78.1
1971-03-02,78.1
1971-03-03,78.1
1971-03-04,78.1
1971-03-05,78.1
1971-03-08,78.1
1971-03-09,78.1
1971-03-10,78.1
1971-03-11,78.1
1971-03-12,78.1
1971-03-15,78.1
1971-03-16,78.1
1971-03-17,78.1
1971-03-18,78.1
1971-03-19,78.1
1971-03-22,78.1
1971-03-23,78.1
1971-03-24,78.1
1971-03-25,78.1
1971-03-26,78.1
1971-03-29,78.1
1971-03-30,78.1
1971-03-31,78.1
1971-04-01,78.1
1971-04-02,78.1
1971-04-05,78.1
1971-04-06,78.1
1971-04-07,78.1
1971-04-08,78.1
1971-04-09,78.1
1971-04-12,78.1
1971-04-13,78.1
1971-04-14,78.1
1971-04-15,78.1
1971-04-16,78.1
1971-04-19,78.1
1971-04-20,78.1
1971-04-21,78.1
1971-04-22,78.1
1971-04-23,78.1
1971-04-26,78.1
1971-04-27,78.1
1971-04-28,78.1
1971-04-29,78.1
1971-04-30,78.1
1971-05-03,80.2
1971-05-04,80.2
1971-05-05,80.2
1971-05-06,80.2
1971-05-07,80.2
1971-05-10,80.2
1971-05-11,80.2
1971-05-12,80.2
1971-05-13,80.2
1971-05-14,80.2
1971-05-17,80.2
1971-05-18,80.2
1971-05-19,80.2
1971-05-20,80.2
1971-05-21,80.2
1971-05-24,80.2
1971-05-25,80.2
1971-05-26,80.2
1971-05-27,80.2
1971-05-28,80.2
1971-05-31,80.2
1971-06-01,80.2
1971-06-02,80.2
1971-06-03,80.2
1971-06-04,80.2
1971-06-07,80.2
1971-06-08,80.2
1971-06-09,80.2
1971-06-10,80.2
1971-06-11,80.2
1971-06-14,80.2
1971-06-15,80.2
1971-06-16,80.2
1971-06-17,80.2
1971-06-18,80.2
1971-06-21,80.2
1971-06-22,80.2
1971-06-23,80.2
1971-06-24,80.2
1971-06-25,80.2
1971-06-28,80.2
1971-06-29,80.2
1971-06-30,80.2
1971-07-01,80.2
1971-07-02,80.2
1971-07-05,80.2
1971-07-06,80.2
1971-07-07,80.2
1971-07-08,80.2
1971-07-09,80.2
1971-07-12,80.2
1971-07-13,80.2
1971-07-14,80.2
1971-07-15,80.2
1971-07-16,80.2
1971-07-19,80.2
1971-07-20,80.2
1971-07-21,80.2
1971-07-22,80.2
1971-07-23,80.2
1971-07-26,80.2
1971-07-27,80.2
1971-07-28,80.2
1971-07-29,80.2
1971-07-30,80.2
1971-08-02,82.1
1971-08-03,82.1
1971-08-04,82.1
1971-08-05,82.1
1971-08-06,82.1
1971-08-09,82.1
1971-08-10,82.1
1971-08-11,82.1
1971-08-12,82.1
1971-08-13,82.1
1971-08-16,82.1
1971-08-17,82.1
1971-08-18,82.1
1971-08-19,82.1
1971-08-20,82.1
1971-08-23,82.1
1971-08-24,82.1
1971-08-25,82.1
1971-08-26,82.1
1971-08-27,82.1
1971-08-30,82.1
1971-08-31,82.1
1971-09-01,82.1
1971-09-02,82.1
1971-09-03,82.1
1971-09-06,82.1
1971-09-07,82.1
1971-09-08,82.1
1971-09-09,82.1
1971-09-10,82.1
1971-09-13,82.1
1971-09-14,82.1
1971-09-15,82.1
1971-09-16,82.1
1971-09-17,82.1
1971-09-20,82.1
1971-09-21,82.1
1971-09-22,82.1
1971-09-23,82.1
1971-09-24,82.1
1971-09-27,82.1
1971-09-28,82.1
1971-09-29,82.1
1971-09-30,82.1
1971-10-01,82.1
1971-10-04,82.1
1971-10-05,82.1
1971-10-06,82.1
1971-10-07,82.1
1971-10-08,82.1
1971-10-11,82.1
1971-10-12,82.1
1971-10-13,82.1
1971-10-14,82.1
1971-10-15,82.1
1971-10-18,82.1
1971-10-19,82.1
1971-10-20,82.1
1971-10-21,82.1
1971-10-22,82.1
1971-10-25,82.1
1971-10-26,82.1
1971-10-27,82.1
1971-10-28,82.1
1971-10-29,82.1
1971-11-01,82.0
1971-11-02,82.0
1971-11-03,82.0
1971-11-04,82.0
1971-11-05,82.0
1971-11-08,82.0
1971-11-09,82.0
1971-11-10,82.0
1971-11-11,82.0
1971-11-12,82.0
1971-11-15,82.0
1971-11-16,82.0
1971-11-17,82.0
1971-11-18,82.0
1971-11-19,82.0
1971-11-22,82.0
1971-11-23,82.0
1971-11-24,82.0
1971-11-25,82.0
1971-11-26,82.0
1971-11-29,82.0
1971-11-30,82.0
1971-12-01,82.0
1971-12-02,82.0
1971-12-03,82.0
1971-12-06,82.0
1971-12-07,82.0
1971-12-08,82.0
1971-12-09,82.0
1971-12-10,82.0
1971-12-13,82.0
1971-12-14,82.0
1971-12-15,82.0
1971-12-16,82.0
1971-12-17,82.0
1971-12-20,82.0
1971-12-21,82.0
1971-12-22,82.0
1971-12-23,82.0
1971-12-24,82.0
1971-12-27,82.0
1971-12-28,82.0
1971-12-29,82.0
1971-12-30,82.0
1971-12-31,82.0
1972-01-03,82.0
1972-01-04,82.0
1972-01-05,82.0
1972-01-06,82.0
1972-01-07,82.0
1972-01-10,82.0
1972-01-11,82.0
1972-01-12,82.0
1972-01-13,82.0
1972-01-14,82.0
1972-01-17,82.0
1972-01-18,82.0
1972-01-19,82.0
1972-01-20,82.0
1972-01-21,82.0
1972-01-24,82.0
1972-01-25,82.0
1972-01-26,82.0
1972-01-27,82.0
1972-01-28,82.0
1972-01-31,82.0
1972-02-01,92.8
1972-02-02,92.8
1972-02-03,92.8
1972-02-04,92.8
1972-02-07,92.8
1972-02-08,92.8
1972-02-09,92.8
1972-02-10,92.8
1972-02-11,92.8
1972-02-14,92.8
1972-02-15,92.8
1972-02-16,92.8
1972-02-17,92.8
1972-02-18,92.8
1972-02-21,92.8
1972-02-22,92.8
1972-02-23,92.8
1972-02-24,92.8
1972-02-25,92.8
1972-02-28,92.8
1972-02-29,92.8
1972-03-01,92.8
1972-03-02,92.8
1972-03-03,92.8
1972-03-06,92.8
1972-03-07,92.8
1972-03-08,92.8
1972-03-09,92.8
1972-03-10,92.8
1972-03-13,92.8
1972-03-14,92.8
1972-03-15,92.8
1972-03-16,92.8
1972-03-17,92.8
1972-03-20,92.8
1972-03-21,92.8
1972-03-22,92.8
1972-03-23,92.8
1972-03-24,92.8
1972-03-27,92.8
1972-03-28,92.8
1972-03-29,92.8
1972-03-30,92.8
1972-03-31,92.8
1972-04-03,92.8
1972-04-04,92.8
1972-04-05,92.8
1972-04-06,92.8
1972-04-07,92.8
1972-04-10,92.8
1972-04-11,92.8
1972-04-12,92.8
1972-04-13,92.8
1972-04-14,92.8
1972-04-17,92.8
1972-04-18,92.8
1972-04-19,92.8
1972-04-20,92.8
1972-04-21,92.8
1972-04-24,92.8
1972-04-25,92.8
1972-04-26,92.8
1972-04-27,92.8
1972-04-28,92.8
1972-05-01,88.6
1972-05-02,88.6
1972-05-03,88.6
1972-05-04,88.6
1972-05-05,88.6
1972-05-08,88.6
1972-05-09,88.6
1972-05-10,88.6
1972-05-11,88.6
1972-05-12,88.6
1972-05-15,88.6
1972-05-16,88.6
1972-05-17,88.6
1972-05-18,88.6
1972-05-19,88.6
1972-05-22,88.6
1972-05-23,88.6
1972-05-24,88.6
1972-05-25,88.6
1972-05-26,88.6
1972-05-29,88.6
1972-05-30,88.6
1972-05-31,88.6
1972-06-01,88.6
1972-06-02,88.6
1972-06-05,88.6
1972-06-06,88.6
1972-06-07,88.6
1972-06-08,88.6
1972-06-09,88.6
1972-06-12,88.6
1972-06-13,88.6
1972-06-14,88.6
1972-06-15,88.6
1972-06-16,88.6
1972-06-19,88.6
1972-06-20,88.6
1972-06-21,88.6
1972-06-22,88.6
1972-06-23,88.6
1972-06-26,88.6
1972-06-27,88.6
1972-06-28,88.6
1972-06-29,88.6
1972-06-30,88.6
1972-07-03,88.6
1972-07-04,88.6
1972-07-05,88.6
1972-07-06,88.6
1972-07-07,88.6
1972-07-10,88.6
1972-07-11,88.6
1972-07-12,88.6
1972-07-13,88.6
1972-07-14,88.6
1972-07-17,88.6
1972-07-18,88.6
1972-07-19,88.6
1972-07-20,88.6
1972-07-21,88.6
1972-07-24,88.6
1972-07-25,88.6
1972-07-26,88.6
1972-07-27,88.6
1972-07-28,88.6
1972-07-31,88.6
1972-08-01,95.2
1972-08-02,95.2
1972-08-03,95.2
1972-08-04,95.2
1972-08-07,95.2
1972-08-08,95.2
1972-08-09,95.2
1972-08-10,95.2
1972-08-11,95.2
1972-08-14,95.2
1972-08-15,95.2
1972-08-16,95.2
1972-08-17,95.2
1972-08-18,95.2
1972-08-21,95.2
1972-08-22,95.2
1972-08-23,95.2
1972-08-24,95.2
1972-08-25,95.2
1972-08-28,95.2
1972-08-29,95.2
1972-08-30,95.2
1972-08-31,95.2
1972-09-01,95.2
1972-09-04,95.2
1972-09-05,95.2
1972-09-06,95.2
1972-09-07,95.2
1972-09-08,95.2
1972-09-11,95.2
1972-09-12,95.2
1972-09-13,95.2
1972-09-14,95.2
1972-09-15,95.2
1972-09-18,95.2
1972-09-19,95.2
1972-09-20,95.2
1972-09-21,95.2
1972-09-22,95.2
1972-09-25,95.2
1972-09-26,95.2
1972-09-27,95.2
1972-09-28,95.2
1972-09-29,95.2
1972-10-02,95.2
1972-10-03,95.2
1972-10-04,95.2
1972-10-05,95.2
1972-10-06,95.2
1972-10-09,95.2
1972-10-10,95.2
1972-10-11,95.2
1972-10-12,95.2
1972-10-13,95.2
1972-10-16,95.2
1972-10-17,95.2
1972-10-18,95.2
1972-10-19,95.2
1972-10-20,95.2
1972-10-23,95.2
1972-10-24,95.2
1972-10-25,95.2
1972-10-26,95.2
1972-10-27,95.2
1972-10-30,95.2
1972-10-31,95.2
1972-11-01,90.7
1972-11-02,90.7
1972-11-03,90.7
1972-11-06,90.7
1972-11-07,90.7
1972-11-08,90.7
1972-11-09,90.7
1972-11-10,90.7
1972-11-13,90.7
1972-11-14,90.7
1972-11-15,90.7
1972-11-16,90.7
1972-11-17,90.7
1972-11-20,90.7
1972-11-21,90.7
1972-11-22,90.7
1972-11-23,90.7
1972-11-24,90.7
1972-11-27,90.7
1972-11-28,90.7
1972-11-29,90.7
1972-11-30,90.7
1972-12-01,90.7
1972-12-04,90.7
1972-12-05,90.7
1972-12-06,90.7
1972-12-07,90.7
1972-12-08,90.7
1972-12-11,90.7
1972-12-12,90.7
1972-12-13,90.7
1972-12-14,90.7
1972-12-15,90.7
1972-12-18,90.7
1972-12-19,90.7
1972-12-20,90.7
1972-12-21,90.7
1972-12-22,90.7
1972-12-25,90.7
1972-12-26,90.7
1972-12-27,90.7
1972-12-28,90.7
1972-12-29,90.7
1973-01-01,90.7
1973-01-02,90.7
1973-01-03,90.7
1973-01-04,90.7
1973-01-05,90.7
1973-01-08,90.7
1973-01-09,90.7
1973-01-10,90.7
1973-01-11,90.7
1973-01-12,90.7
1973-01-15,90.7
1973-01-16,90.7
1973-01-17,90.7
1973-01-18,90.7
1973-01-19,90.7
1973-01-22,90.7
1973-01-23,90.7
1973-01-24,90.7
1973-01-25,90.7
1973-01-26,90.7
1973-01-29,90.7
1973-01-30,90.7
1973-01-31,90.7
1973-02-01,81.9
1973-02-02,81.9
1973-02-05,81.9
1973-02-06,81.9
1973-02-07,81.9
1973-02-08,81.9
1973-02-09,81.9
1973-02-12,81.9
1973-02-13,81.9
1973-02-14,81.9
1973-02-15,81.9
1973-02-16,81.9
1973-02-19,81.9
1973-02-20,81.9
1973-02-21,81.9
1973-02-22,81.9
1973-02-23,81.9
1973-02-26,81.9
1973-02-27,81.9
1973-02-28,81.9
1973-03-01,81.9
1973-03-02,81.9
1973-03-05,81.9
1973-03-06,81.9
1973-03-07,81.9
1973-03-08,81.9
1973-03-09,81.9
1973-03-12,81.9
1973-03-13,81.9
1973-03-14,81.9
1973-03-15,81.9
1973-03-16,81.9
1973-03-19,81.9
1973-03-20,81.9
1973-03-21,81.9
1973-03-22,81.9
1973-03-23,81.9
1973-03-26,81.9
1973-03-27,81.9
1973-03-28,81.9
1973-03-29,81.9
1973-03-30,81.9
1973-04-02,81.9
1973-04-03,81.9
1973-04-04,81.9
1973-04-05,81.9
1973-04-06,81.9
1973-04-09,81.9
1973-04-10,81.9
1973-04-11,81.9
1973-04-12,81.9
1973-04-13,81.9
1973-04-16,81.9
1973-04-17,81.9
1973-04-18,81.9
1973-04-19,81.9
1973-04-20,81.9
1973-04-23,81.9
1973-04-24,81.9
1973-04-25,81.9
1973-04-26,81.9
1973-04-27,81.9
1973-04-30,81.9
1973-05-01,77.0
1973-05-02,77.0
1973-05-03,77.0
1973-05-04,77.0
1973-05-07,77.0
1973-05-08,77.0
1973-05-09,77.0
1973-05-10,77.0
1973-05-11,77.0
1973-05-14,77.0
1973-05-15,77.0
1973-05-16,77.0
1973-05-17,77.0
1973-05-18,77.0
1973-05-21,77.0
1973-05-22,77.0
1973-05-23,77.0
1973-05-24,77.0
1973-05-25,77.0
1973-05-28,77.0
1973-05-29,77.0
1973-05-30,77.0
1973-05-31,77.0
1973-06-01,77.0
1973-06-04,77.0
1973-06-05,77.0
1973-06-06,77.0
1973-06-07,77.0
1973-06-08,77.0
1973-06-11,77.0
1973-06-12,77.0
1973-06-13,77.0
1973-06-14,77.0
1973-06-15,77.0
1973-06-18,77.0
1973-06-19,77.0
1973-06-20,77.0
1973-06-21,77.0
1973-06-22,77.0
1973-06-25,77.0
1973-06-26,77.0
1973-06-27,77.0
1973-06-28,77.0
1973-06-29,77.0
1973-07-02,77.0
1973-07-03,77.0
1973-07-04,77.0
1973-07-05,77.0
1973-07-06,77.0
1973-07-09,77.0
1973-07-10,77.0
1973-07-11,77.0
1973-07-12,77.0
1973-07-13,77.0
1973-07-16,77.0
1973-07-17,77.0
1973-07-18,77.0
1973-07-19,77.0
1973-07-20,77.0
1973-07-23,77.0
1973-07-24,77.0
1973-07-25,77.0
1973-07-26,77.0
1973-07-27,77.0
1973-07-30,77.0
1973-07-31,77.0
1973-08-01,72.0
1973-08-02,72.0
1973-08-03,72.0
1973-08-06,72.0
1973-08-07,72.0
1973-08-08,72.0
1973-08-09,72.0
1973-08-10,72.0
1973-08-13,72.0
1973-08-14,72.0
1973-08-15,72.0
1973-08-16,72.0
1973-08-17,72.0
1973-08-20,72.0
1973-08-21,72.0
1973-08-22,72.0
1973-08-23,72.0
1973-08-24,72.0
1973-08-27,72.0
1973-08-28,72.0
1973-08-29,72.0
1973-08-30,72.0
1973-08-31,72.0
1973-09-03,72.0
1973-09-04,72.0
1973-09-05,72.0
1973-09-06,72.0
1973-09-07,72.0
1973-09-10,72.0
1973-09-11,72.0
1973-09-12,72.0
1973-09-13,72.0
1973-09-14,72.0
1973-09-17,72.0
1973-09-18,72.0
1973-09-19,72.0
1973-09-20,72.0
1973-09-21,72.0
1973-09-24,72.0
1973-09-25,72.0
1973-09-26,72.0
1973-09-27,72.0
1973-09-28,72.0
1973-10-01,72.0
1973-10-02,72.0
1973-10-03,72.0
1973-10-04,72.0
1973-10-05,72.0
1973-10-08,72.0
1973-10-09,72.0
1973-10-10,72.0
1973-10-11,72.0
1973-10-12,72.0
1973-10-15,72.0
1973-10-16,72.0
1973-10-17,72.0
1973-10-18,72.0
1973-10-19,72.0
1973-10-22,72.0
1973-10-23,72.0
1973-10-24,72.0
1973-10-25,72.0
1973-10-26,72.0
1973-10-29,72.0
1973-10-30,72.0
1973-10-31,72.0
1973-11-01,76.5
1973-11-02,76.5
1973-11-05,76.5
1973-11-06,76.5
1973-11-07,76.5
1973-11-08,76.5
1973-11-09,76.5
1973-11-12,76.5
1973-11-13,76.5
1973-11-14,76.5
1973-11-15,76.5
1973-11-16,76.5
1973-11-19,76.5
1973-11-20,76.5
1973-11-21,76.5
1973-11-22,76.5
1973-11-23,76.5
1973-11-26,76.5
1973-11-27,76.5
1973-11-28,76.5
1973-11-29,76.5
1973-11-30,76.5
1973-12-03,76.5
1973-12-04,76.5
1973-12-05,76.5
1973-12-06,76.5
1973-12-07,76.5
1973-12-10,76.5
1973-12-11,76.5
1973-12-12,76.5
1973-12-13,76.5
1973-12-14,76.5
1973-12-17,76.5
1973-12-18,76.5
1973-12-19,76.5
1973-12-20,76.5
1973-12-21,76.5
1973-12-24,76.5
1973-12-25,76.5
1973-12-26,76.5
1973-12-27,76.5
1973-12-28,76.5
1973-12-31,76.5
1974-01-01,76.5
1974-01-02,76.5
1974-01-03,76.5
1974-01-04,76.5
1974-01-07,76.5
1974-01-08,76.5
1974-01-09,76.5
1974-01-10,76.5
1974-01-11,76.5
1974-01-14,76.5
1974-01-15,76.5
1974-01-16,76.5
1974-01-17,76.5
1974-01-18,76.5
1974-01-21,76.5
1974-01-22,76.5
1974-01-23,76.5
1974-01-24,76.5
1974-01-25,76.5
1974-01-28,76.5
1974-01-29,76.5
1974-01-30,76.5
1974-01-31,76.5
1974-02-01,61.8
1974-02-04,61.8
1974-02-05,61.8
1974-02-06,61.8
1974-02-07,61.8
1974-02-08,61.8
1974-02-11,61.8
1974-02-12,61.8
1974-02-13,61.8
1974-02-14,61.8
1974-02-15,61.8
1974-02-18,61.8
1974-02-19,61.8
1974-02-20,61.8
1974-02-21,61.8
1974-02-22,61.8
1974-02-25,61.8
1974-02-26,61.8
1974-02-27,61.8
1974-02-28,61.8
1974-03-01,61.8
1974-03-04,61.8
1974-03-05,61.8
1974-03-06,61.8
1974-03-07,61.8
1974-03-08,61.8
1974-03-11,61.8
1974-03-12,61.8
1974-03-13,61.8
1974-03-14,61.8
1974-03-15,61.8
1974-03-18,61.8
1974-03-19,61.8
1974-03-20,61.8
1974-03-21,61.8
1974-03-22,61.8
1974-03-25,61.8
1974-03-26,61.8
1974-03-27,61.8
1974-03-28,61.8
1974-03-29,61.8
1974-04-01,61.8
1974-04-02,61.8
1974-04-03,61.8
1974-04-04,61.8
1974-04-05,61.8
1974-04-08,61.8
1974-04-09,61.8
1974-04-10,61.8
1974-04-11,61.8
1974-04-12,61.8
1974-04-15,61.8
1974-04-16,61.8
1974-04-17,61.8
1974-04-18,61.8
1974-04-19,61.8
1974-04-22,61.8
1974-04-23,61.8
1974-04-24,61.8
1974-04-25,61.8
1974-04-26,61.8
1974-04-29,61.8
1974-04-30,61.8
1974-05-01,72.1
1974-05-02,72.1
1974-05-03,72.1
1974-05-06,72.1
1974-05-07,72.1
1974-05-08,72.1
1974-05-09,72.1
1974-05-10,72.1
1974-05-13,72.1
1974-05-14,72.1
1974-05-15,72.1
1974-05-16,72.1
1974-05-17,72.1
1974-05-20,72.1
1974-05-21,72.1
1974-05-22,72.1
1974-05-23,72.1
1974-05-24,72.1
1974-05-27,72.1
1974-05-28,72.1
1974-05-29,72.1
1974-05-30,72.1
1974-05-31,72.1
1974-06-03,72.1
1974-06-04,72.1
1974-06-05,72.1
1974-06-06,72.1
1974-06-07,72.1
1974-06-10,72.1
1974-06-11,72.1
1974-06-12,72.1
1974-06-13,72.1
1974-06-14,72.1
1974-06-17,72.1
1974-06-18,72.1
1974-06-19,72.1
1974-06-20,72.1
1974-06-21,72.1
1974-06-24,72.1
1974-06-25,72.1
1974-06-26,72.1
1974-06-27,72.1
1974-06-28,72.1
